Total Nodes: 2000
Calculation Time (seconds): 10.66283130645752

Node	Degree	True_BC	Approximated_BC	ErrorPercentage	NumSSP	NumSSP/TotalNodes
732	6	0.00034384155025441837	1.3346589787963628e-05	96.118389	111	0.055500
733	5	0.0003261054752597661	8.344443498495072e-07	99.744118	2377	1.188500
734	6	0.00019452365311347557	3.5735325147569094e-07	99.816293	5816	2.908000
735	4	9.226362472918365e-05	1.0813262457534779e-06	98.828004	1355	0.677500
736	5	0.0005626422594233516	3.2182387275220144e-07	99.942801	3683	1.841500
737	5	0.0005977382709139455	1.3348140536734834e-05	97.766892	80	0.040000
738	10	0.0011856118916965404	3.450747941146775e-07	99.970895	2903	1.451500
739	8	0.0008459049017898163	1.138506600677214e-06	99.865410	1356	0.678000
740	5	0.0002800194051649803	1.9159163948950145e-06	99.315792	759	0.379500
741	12	0.002021891305636915	2.3125307763553567e-06	99.885625	491	0.245500
742	8	0.0005628898008699293	4.126353212498495e-06	99.266934	362	0.181000
743	6	0.0008361572467732293	1.4106518578266647e-05	98.312935	82	0.041000
744	5	0.00029200668824418255	7.515457032510366e-07	99.742627	1791	0.895500
745	8	0.0008252005667159511	6.513028337459944e-07	99.921073	2759	1.379500
746	4	0.00014020705285905247	1.3297112933887843e-06	99.051609	920	0.460000
747	6	0.000342281527981439	3.3469234736535054e-06	99.022172	525	0.262500
748	7	0.0003423603452612598	2.259209602607329e-05	93.401077	73	0.036500
749	6	0.0005904092365168435	8.695596326810308e-07	99.852719	1353	0.676500
750	4	0.00016464081629864212	9.213980432567577e-07	99.440359	1219	0.609500
751	10	0.000865326993288932	1.2815009270292127e-06	99.851906	1141	0.570500
752	5	0.00010189782909836637	1.1016851553908403e-06	98.918834	1507	0.753500
753	4	0.00021823702146255426	2.159848311900437e-07	99.901032	6778	3.389000
754	6	0.0003559184129080697	2.2301653249577544e-06	99.373405	604	0.302000
755	8	0.0006149467254263643	2.460233086793811e-06	99.599927	489	0.244500
756	5	0.00046662569734328096	9.380994846052098e-07	99.798961	2168	1.084000
757	7	0.00025259306297602924	5.725767255180611e-06	97.733205	259	0.129500
758	6	0.0003524347111109424	1.274397731885735e-06	99.638402	1323	0.661500
759	6	0.00020728472692556335	3.478886850595677e-07	99.832169	5659	2.829500
760	6	0.00028494677961244167	4.147247449499797e-07	99.854455	4258	2.129000
761	5	0.0002100845992833434	8.375626907784553e-07	99.601321	2158	1.079000
762	7	0.0007411682692485685	1.4363101256342116e-06	99.806210	729	0.364500
763	5	0.0004471939603627573	6.310537920428888e-06	98.588859	186	0.093000
764	6	0.00013518452108929652	1.3437024340136714e-06	99.006023	1197	0.598500
765	4	0.00010898701878524828	1.5064962793064132e-06	98.617729	826	0.413000
766	7	0.0001947125716410886	3.0174249846363484e-06	98.450318	562	0.281000
767	4	0.00010510703790630286	2.386376102534749e-06	97.729575	529	0.264500
768	7	0.00029353186895332605	3.076699400321334e-06	98.951835	489	0.244500
769	14	0.002163890738739646	1.0095702453462402e-06	99.953345	993	0.496500
770	4	0.00013144418364309212	7.14970261513149e-07	99.456066	2396	1.198000
771	8	0.0005973181795889386	3.8075166000574488e-06	99.362565	415	0.207500
772	7	0.00035493644966011706	1.4139450879097298e-06	99.601634	1222	0.611000
773	5	0.00034467563074495124	4.875511666564097e-07	99.858548	3585	1.792500
774	7	0.0005090130188865682	7.251945721180339e-07	99.857529	2240	1.120000
775	4	0.00018341693975951377	8.781598188617396e-07	99.521222	1153	0.576500
776	6	0.00022928829356312627	9.508447938189124e-07	99.585306	1463	0.731500
777	6	0.00032674190870218687	8.739147192251986e-07	99.732537	1774	0.887000
778	8	0.0004900865433535256	1.5323430999523014e-06	99.687332	1323	0.661500
779	6	0.0002171362554851548	3.1769975334778823e-07	99.853686	5359	2.679500
780	4	0.0002153307860010233	1.0128115458038988e-06	99.529649	1284	0.642000
781	7	0.0004605035659880118	1.0112473327480945e-06	99.780404	1747	0.873500
782	6	0.00034213278121507373	1.3005339429369698e-06	99.619875	1271	0.635500
783	8	0.0004128453335652268	1.4785128580964552e-06	99.641872	791	0.395500
784	6	0.00038912396546246226	5.720625431595123e-07	99.852987	2872	1.436000
785	8	0.0011574989928299034	1.7005338214329807e-05	98.530855	62	0.031000
786	5	0.0001425488861927265	7.948309021922752e-07	99.442415	2028	1.014000
787	8	0.0004952715605033181	3.4301910097492897e-07	99.930741	3162	1.581000
788	5	0.00032083228182820867	6.749593044940593e-07	99.789622	1591	0.795500
789	7	0.0002845451717361427	4.850568704243918e-07	99.829533	4467	2.233500
790	6	0.0002878684637660053	1.2741752568408899e-06	99.557376	786	0.393000
791	7	0.0005478457687931987	7.978573459944282e-07	99.854365	2336	1.168000
792	10	0.001205869986383613	1.7217375896715566e-06	99.857220	1078	0.539000
793	8	0.0005195756009210216	1.5460744842151376e-06	99.702435	1017	0.508500
794	4	7.927688810285775e-05	3.276411250676895e-07	99.586713	4919	2.459500
795	7	0.0003530904067015054	8.060773373878148e-07	99.771708	1941	0.970500
796	9	0.0005479640654904595	9.630092902105128e-07	99.824257	2153	1.076500
797	12	0.0011180716063526404	2.5387839707843748e-06	99.772932	436	0.218000
798	8	0.0010866402747216515	6.249587994102636e-07	99.942487	1661	0.830500
799	8	0.000637953759508586	1.7828203980103458e-05	97.205408	68	0.034000
800	6	0.00025467137300144905	2.5037543796923485e-06	99.016869	466	0.233000
801	8	0.0006655421890259771	4.320542501626141e-07	99.935082	2318	1.159000
802	8	0.0006082360216278245	3.3380616256024696e-07	99.945119	3007	1.503500
803	7	0.00048739924621209294	4.2709976624302207e-07	99.912372	5225	2.612500
804	6	0.00017354419632630466	2.8031942015745186e-07	99.838474	6639	3.319500
805	6	0.00031468799799642255	3.6703508526756394e-07	99.883365	4580	2.290000
806	9	0.00090599713114253	2.9687585254468224e-07	99.967232	3376	1.688000
807	8	0.0004236270321151658	3.787085770288427e-06	99.106033	398	0.199000
808	12	0.0016048011734138801	1.971100415327626e-06	99.877175	981	0.490500
809	5	0.00022673137852323132	4.18166994250425e-07	99.815567	3817	1.908500
810	4	0.00012664726076489413	2.8125931178980547e-06	97.779192	591	0.295500
811	5	0.00025981001098332056	1.0601002586356966e-06	99.591971	1410	0.705000
812	5	0.0001304616599198121	3.085840525108104e-06	97.634676	511	0.255500
813	8	0.0005576647416067395	2.2522304305397686e-06	99.596132	872	0.436000
814	7	0.00028726664455942764	7.070611870165347e-07	99.753866	2108	1.054000
815	4	0.00023422348059240442	7.457991769296358e-07	99.681587	1504	0.752000
816	9	0.000667959624781506	1.6916780854305173e-06	99.746739	990	0.495000
817	8	0.0005288503320382414	2.7472513715635275e-06	99.480524	546	0.273000
818	8	0.000769956524506292	7.923831470825094e-07	99.897087	1590	0.795000
819	5	0.00034348727099757395	9.532366072081713e-07	99.722483	1577	0.788500
820	5	0.0001814072458565885	3.734372131574129e-07	99.794144	4122	2.061000
821	5	0.00018943143164606448	1.6847427666239133e-06	99.110632	970	0.485000
822	5	0.00021424666596849275	2.470895495966257e-06	98.846705	541	0.270500
823	6	0.0002039971320914534	6.021490283870695e-07	99.704825	3210	1.605000
824	7	0.0005864381663812392	4.923804089857126e-07	99.916039	2034	1.017000
825	4	4.3301347072108755e-05	1.895993727525932e-06	95.621398	730	0.365000
826	6	0.0005670016254690835	7.778654383510209e-07	99.862811	1957	0.978500
827	5	0.000191231820979336	1.7430467297898496e-06	99.088516	993	0.496500
828	5	0.0001750668578319947	4.3892536813276374e-07	99.749281	3503	1.751500
829	5	0.00016648582363136774	8.620337893254607e-07	99.482218	1727	0.863500
830	5	0.0001718158056259941	2.4594123969393e-06	98.568576	559	0.279500
831	7	0.0006327870552386977	2.248915921438457e-06	99.644601	561	0.280500
832	8	0.00047953035026010736	9.923071736464309e-07	99.793067	1770	0.885000
833	5	0.00029705427653161883	1.9426720729179186e-06	99.346021	830	0.415000
834	5	0.0002476925909128025	5.328183429806268e-07	99.784887	3818	1.909000
835	5	0.0007768094748608959	8.628923476210668e-07	99.888918	1539	0.769500
836	5	0.00036051621955010825	1.09814970170501e-06	99.695395	1487	0.743500
837	6	0.0003989203133021729	5.785183272177394e-07	99.854979	2801	1.400500
838	6	0.0003536126818595152	1.1185267128290437e-06	99.683686	1641	0.820500
839	4	8.608534819392638e-05	6.555656368514605e-07	99.238470	2324	1.162000
840	10	0.0012382457310144619	8.086785366379315e-07	99.934692	1614	0.807000
841	4	0.000279627688736951	1.0564975128181587e-06	99.622177	1384	0.692000
842	6	0.0002782759395190548	7.21458466835599e-07	99.740740	2363	1.181500
843	7	0.0003707413344439787	2.4831655037359947e-06	99.330216	681	0.340500
844	4	0.0003206512881959163	1.275680488526348e-06	99.602160	852	0.426000
845	9	0.0007490019974975682	5.938343088708863e-07	99.920717	1977	0.988500
846	4	9.62529971174822e-05	1.0956145051561555e-05	88.617347	141	0.070500
847	5	0.00015683681927364197	3.253829375546565e-07	99.792534	6192	3.096000
848	7	0.00033009190009402104	3.1125881179620923e-06	99.057054	505	0.252500
849	9	0.0009183070862943534	2.6817833738291136e-06	99.707964	706	0.353000
850	6	0.0003914067012894175	1.994540108667595e-05	94.904175	71	0.035500
851	12	0.001701796690851908	1.0171349499550184e-06	99.940232	1025	0.512500
852	6	0.0002509449900252718	3.8979716854722093e-07	99.844668	4547	2.273500
853	4	0.0001581623514084764	1.2615573269463432e-06	99.202366	957	0.478500
854	4	0.00014388647329418019	7.5607559582105e-06	94.745332	172	0.086000
855	10	0.0007458326612960917	0.0002467867233583425	66.911248	6	0.003000
856	4	6.482653181549829e-05	3.909257716489201e-06	93.969664	427	0.213500
857	8	0.0006563750171165406	4.0237113373922837e-07	99.938698	2489	1.244500
858	8	0.0005728264112664854	7.052968301913511e-07	99.876874	3043	1.521500
859	5	0.0002123039471484814	9.652070178457402e-06	95.453655	129	0.064500
860	6	0.0003119352608882794	1.589007999662537e-06	99.490597	886	0.443000
861	6	0.0005723670645859602	4.6797420614145867e-07	99.918239	3659	1.829500
862	4	9.241804822494381e-05	2.6809987786511726e-07	99.709905	7063	3.531500
863	6	0.0002917538194922385	2.145717503396343e-06	99.264545	700	0.350000
864	5	0.0001979450684051832	2.266455731819661e-07	99.885501	4442	2.221000
865	6	0.00032774911007213853	3.6766586746199644e-07	99.887821	4391	2.195500
866	4	0.0001032754114198344	1.0889312394903901e-05	89.456045	124	0.062000
867	7	0.0006979853479465247	6.119008691025004e-07	99.912333	1739	0.869500
868	5	0.0002056734467278877	6.686959976688953e-07	99.674875	2354	1.177000
869	7	0.0005711949858947792	2.332419030964382e-05	95.916598	51	0.025500
870	6	0.000541651753973103	1.0468557771870444e-06	99.806729	1888	0.944000
871	7	0.0002702692107558758	4.742598931259527e-07	99.824523	4565	2.282500
872	8	0.0008163312409416012	2.17136514979178e-06	99.734009	751	0.375500
873	5	0.00014307647393915546	4.6802322940391974e-06	96.728860	280	0.140000
874	4	8.27963789540983e-05	6.055828682589217e-07	99.268588	2460	1.230000
875	5	0.0004961598471414347	4.81159239263626e-07	99.903023	4409	2.204500
876	8	0.0010599027783378076	3.003090705133817e-06	99.716664	354	0.177000
877	4	7.941372391773203e-05	2.048556986403268e-06	97.420399	742	0.371000
878	6	0.000633617123330471	3.7109052021664864e-07	99.941433	2715	1.357500
879	6	0.0004044859219065648	1.3961179937426489e-06	99.654841	979	0.489500
880	4	6.430272982928942e-05	4.2198940818866897e-07	99.343746	3376	1.688000
881	5	0.00022303578602419631	6.530322586554295e-07	99.707207	2338	1.169000
882	7	0.000575928723774586	5.776378214565812e-06	98.997032	254	0.127000
883	5	9.207742985391187e-05	1.7203386329810008e-06	98.131639	946	0.473000
884	7	0.0003842805394732379	8.77178097538176e-07	99.771735	2463	1.231500
885	6	0.0009574153064194035	4.182271315838099e-06	99.563171	250	0.125000
886	5	0.000428547736834594	7.200145730949594e-07	99.831987	1521	0.760500
887	8	0.0011271320497907176	4.892702460998804e-07	99.956592	2050	1.025000
888	5	0.00015235388733204764	5.790311688494749e-07	99.619943	2885	1.442500
889	4	9.872960727018529e-05	2.508049550837242e-07	99.745968	7578	3.789000
890	6	0.0005828170829277654	1.201159198132007e-06	99.793905	1402	0.701000
891	4	0.00014712358200440548	5.55768197503404e-07	99.622244	2148	1.074000
892	4	7.032182045036277e-05	2.4519983262605457e-06	96.513176	566	0.283000
893	6	0.0002964586233921159	1.31066980281061e-06	99.557891	988	0.494000
894	5	0.00014037274178664024	1.5410743345859088e-06	98.902156	1019	0.509500
895	7	0.0007765216966072725	1.2062542007091746e-06	99.844659	1136	0.568000
896	4	0.00013088030402114414	1.0855550885009664e-06	99.170574	1403	0.701500
897	4	0.0001587747500516312	6.01980255600169e-07	99.620859	2320	1.160000
898	6	0.00028729058917791863	1.663887404225928e-06	99.420835	790	0.395000
899	4	9.912359630202202e-05	5.791936239918852e-06	94.156854	203	0.101500
900	5	0.00023051316583628972	2.3415510228684258e-06	98.984201	602	0.301000
901	5	0.00012444520240085686	1.9053218187996843e-05	84.689471	71	0.035500
902	4	0.00010923414084548537	2.8492785307625366e-07	99.739159	5797	2.898500
903	5	0.00012902596782872103	3.904664568329734e-07	99.697374	4620	2.310000
904	7	0.000646138505151118	3.105431788765704e-07	99.951939	3225	1.612500
905	4	0.00025533764898512005	6.762064908850073e-07	99.735172	1818	0.909000
906	6	0.000565469009376124	8.187348095610482e-07	99.855211	2459	1.229500
907	5	0.0005846403330120305	1.4620557171935338e-06	99.749922	1171	0.585500
908	9	0.0009301044072894201	1.088806578507951e-05	98.829372	115	0.057500
909	6	0.0003291244878369469	2.5209257846477826e-07	99.923405	6124	3.062000
910	6	0.00031560865973857295	4.763392707364693e-05	84.907281	28	0.014000
911	8	0.0005182226221992102	1.5211778396741666e-06	99.706462	979	0.489500
912	6	0.0004237367579774327	1.8453276224030113e-06	99.564511	867	0.433500
913	8	0.0007300591229079424	1.7335683438631105e-06	99.762544	578	0.289000
914	4	5.992428730003991e-05	3.1244431670451134e-07	99.478602	6200	3.100000
915	5	0.0003292690404216509	5.694386842806486e-07	99.827060	2989	1.494500
916	11	0.0011370059125851608	2.9256833584923555e-06	99.742685	486	0.243000
917	7	0.0005139803065173352	4.933369760628199e-07	99.904016	2803	1.401500
918	7	0.00015623081198283466	3.0985141464909654e-05	80.167074	53	0.026500
919	7	0.0006829779073829516	1.6378649689409712e-06	99.760188	1357	0.678500
920	4	5.952513173384792e-05	2.3888404248797212e-06	95.986837	658	0.329000
921	5	0.000313461108426997	1.2194793630737733e-06	99.610963	1592	0.796000
922	5	0.00012051696806850638	2.2939701112120656e-05	80.965584	66	0.033000
923	9	0.0007506451087842551	5.657396309243972e-06	99.246329	230	0.115000
924	4	0.00028948941036422056	5.075896587661575e-07	99.824660	3295	1.647500
925	6	0.0007784688855783354	4.277336154205417e-07	99.945055	2342	1.171000
926	6	0.0004175961581030796	8.191053434345471e-06	98.038523	179	0.089500
927	6	0.00040870599993063475	1.3908556415103806e-06	99.659693	935	0.467500
928	5	0.0004224363350798822	1.273133707119295e-06	99.698621	1331	0.665500
929	6	0.0001834126050003982	4.064089222658749e-07	99.778418	4509	2.254500
930	9	0.0006806855506999492	1.1740954154607024e-06	99.827513	1529	0.764500
931	5	0.00020820996987502046	2.6884974213007162e-06	98.708757	618	0.309000
932	6	0.0009130260770394193	2.413090078056582e-06	99.735704	776	0.388000
933	6	0.0001850164031818349	5.833436034013501e-06	96.847071	241	0.120500
934	7	0.0004126489712182176	9.11008915010916e-07	99.779229	2100	1.050000
935	4	0.00010884796210839887	2.801151974196801e-07	99.742655	5708	2.854000
936	6	0.00048567676971831317	0.0006268149089559794	29.060097	2	0.001000
937	8	0.0015691607106920822	1.0522606379358284e-06	99.932941	952	0.476000
938	7	0.0002532330815830068	4.1578259497939605e-07	99.835810	5970	2.985000
939	7	0.00045357084680044154	1.7006899816963249e-06	99.625044	887	0.443500
940	5	0.0005197751010095052	3.6274679142864425e-07	99.930211	3155	1.577500
941	6	0.000289078552723108	1.1078751315921924e-06	99.616756	1384	0.692000
942	5	0.00031553469528604344	1.7557064523170528e-06	99.443577	732	0.366000
943	5	0.0001707798448442984	1.9517831155543275e-06	98.857135	787	0.393500
944	5	0.0006876447735452996	9.162870556971084e-07	99.866750	1093	0.546500
945	4	0.00018750415745748497	2.2994623321671598e-07	99.877365	5319	2.659500
946	5	0.00013311376247934764	2.3273864831290892e-07	99.825158	6729	3.364500
947	6	0.00014073716193650142	3.114231543187057e-06	97.787200	502	0.251000
948	7	0.0002669042086883528	5.75318909332542e-07	99.784447	3586	1.793000
949	4	7.453711537380038e-05	3.0493702185039183e-06	95.908924	519	0.259500
950	4	0.00010877243016627125	6.306597231566554e-07	99.420203	2413	1.206500
951	5	0.0002848763986774753	4.3666048965996235e-07	99.846719	3848	1.924000
952	4	0.00014421945661723606	1.4630334176071958e-06	98.985551	798	0.399000
953	9	0.000850795767092841	3.937112405843468e-07	99.953724	2573	1.286500
954	7	0.0006276111112892948	4.825358742093261e-07	99.923115	2323	1.161500
955	5	0.0001480793588558099	1.8378943100028072e-06	98.758845	831	0.415500
956	4	0.00020418075567907662	1.2153690121554582e-06	99.404758	1063	0.531500
957	5	0.0005209288388154925	2.0230621940632882e-06	99.611643	699	0.349500
958	5	0.0001643177546429807	1.2656518903169737e-06	99.229753	1236	0.618000
959	5	0.00017424526305718596	1.4930600996580846e-06	99.143127	1035	0.517500
960	5	0.0001981484327248123	3.69796934746076e-06	98.133738	330	0.165000
961	4	0.00010482179565771036	2.693618766103345e-06	97.430288	571	0.285500
962	5	0.00016183938679360322	4.6221483026842225e-06	97.143990	345	0.172500
963	4	7.835236047277808e-05	4.4549137913588587e-07	99.431426	2859	1.429500
964	6	0.0005802529375419083	6.0940436788738295e-06	98.949761	212	0.106000
965	5	0.00021932398464190143	6.244001897742747e-07	99.715307	2604	1.302000
966	5	0.00015532360307966974	4.812763177505115e-07	99.690146	3047	1.523500
967	6	0.00043742149683986207	4.52445226068787e-06	98.965654	283	0.141500
968	7	0.0005075896191463195	9.30092899154353e-07	99.816763	1690	0.845000
969	5	0.00021778668670361905	2.5793711227031914e-06	98.815643	596	0.298000
970	5	0.00012140779227140726	1.060694989749069e-06	99.126337	1675	0.837500
971	5	0.00017415440475864412	1.0643829274456064e-06	99.388828	1525	0.762500
972	9	0.000767653101259715	8.764098153858068e-07	99.885833	2614	1.307000
973	5	0.00021904473154344886	3.439975413243446e-07	99.842956	3145	1.572500
974	6	0.00012267117511997292	5.2370195775231625e-06	95.730847	264	0.132000
975	8	0.0005988979314771713	1.0649180124428698e-05	98.221871	137	0.068500
976	6	0.00028756808689308814	1.1808808363948678e-06	99.589356	1326	0.663000
977	4	9.76501797270584e-05	1.7714969393707314e-06	98.185874	1035	0.517500
978	9	0.00038970304905833826	2.3848817681936023e-06	99.388026	674	0.337000
979	6	0.0005525387225911717	2.287961184536544e-06	99.585918	543	0.271500
980	4	0.0001832077747563008	3.380695205897748e-07	99.815472	4394	2.197000
981	5	0.0003136535846437525	2.0583670494434457e-06	99.343745	606	0.303000
982	5	0.00018980744835133266	8.46022357848935e-07	99.554273	1401	0.700500
983	5	0.00010105894192848277	3.871826328094371e-07	99.616874	4385	2.192500
984	5	0.0001820990167761592	2.5022640497044367e-06	98.625877	504	0.252000
985	5	6.540619809532056e-05	5.64291533305452e-06	91.372507	238	0.119000
986	8	0.0008258085904731163	5.121192742030188e-06	99.379857	370	0.185000
987	7	0.0005673253563222276	2.871195738322814e-06	99.493907	447	0.223500
988	5	0.0002574296976719973	5.480059053268793e-07	99.787124	2628	1.314000
989	5	0.0003306198303052219	7.463609377735164e-07	99.774254	1944	0.972000
990	9	0.000554929784081108	1.737064646916312e-07	99.968698	5888	2.944000
991	7	0.0006575853946947196	4.155996067045932e-06	99.367991	424	0.212000
992	6	0.00022356778801094332	6.773996082624989e-07	99.697005	2204	1.102000
993	5	0.000348086716503375	7.833980320554953e-07	99.774942	3018	1.509000
994	7	0.0003783881751255558	1.1422551396241945e-06	99.698126	1512	0.756000
995	4	7.084409605943414e-05	2.639931860267219e-06	96.273604	524	0.262000
996	6	0.0004142408900479146	5.378906053157449e-07	99.870150	3546	1.773000
997	5	0.00013867606494338296	8.019167598957494e-07	99.421734	2450	1.225000
998	4	0.00010878340267851917	7.763431776243912e-07	99.286340	2234	1.117000
999	4	9.833230368573221e-05	1.3128209475943976e-06	98.664914	1138	0.569000
1000	9	0.0014137676635059574	1.1727604811237186e-06	99.917047	1038	0.519000
1001	8	0.0010445680285350316	1.7547968616862062e-06	99.832007	1039	0.519500
1002	6	0.0003178538797024	5.178309982608848e-07	99.837085	3137	1.568500
1003	6	0.0007123753630397478	1.705455881819426e-06	99.760596	690	0.345000
1004	4	0.00022940587586707233	2.7923197784462204e-07	99.878280	5848	2.924000
1005	8	0.0004590877367536473	1.6176532089097473e-06	99.647637	857	0.428500
1006	5	0.0003791024891213309	7.656819263830772e-07	99.798028	2649	1.324500
1007	8	0.00042124005810918486	1.0284289216208007e-05	97.558568	159	0.079500
1008	6	0.0007793146111560504	7.1389099236356195e-06	99.083950	156	0.078000
1009	4	0.0003243526433505142	1.0095950432005668e-06	99.688735	1454	0.727000
1010	8	0.0003382792648300226	3.0188832510785567e-06	99.107577	505	0.252500
1011	6	0.00019297009311028664	5.705656186664736e-07	99.704324	3242	1.621000
1012	7	0.00038845718404870286	1.5214212577544528e-06	99.608343	1058	0.529000
1013	5	0.00013628990157540095	1.423175889818563e-06	98.955773	1219	0.609500
1014	6	0.0001305806273770245	2.269671632905707e-06	98.261862	753	0.376500
1015	5	0.00023052909270842296	5.450998884935584e-06	97.635440	223	0.111500
1016	4	0.00020188158557130428	8.475441844300186e-07	99.580178	1449	0.724500
1017	4	8.589243670766556e-05	8.656816512799298e-07	98.992133	1460	0.730000
1018	4	5.716316027167844e-05	1.3074679202192222e-06	97.712744	1153	0.576500
1019	5	0.0004830130110992987	3.153692692762746e-06	99.347079	386	0.193000
1020	6	0.000253479712161377	2.0327539969713996e-06	99.198060	850	0.425000
1021	5	0.0003214194018578348	3.732266474639626e-07	99.883882	6108	3.054000
1022	7	0.00033251011514513377	6.271067540426948e-07	99.811402	2572	1.286000
1023	4	0.00017057499800515825	1.9335076597548136e-06	98.866477	789	0.394500
1024	7	0.0007320246945443898	4.1801489148957094e-07	99.942896	4043	2.021500
1025	7	0.00037656944556652865	7.261860548093916e-07	99.807157	2831	1.415500
1026	4	0.00024071278243384403	4.777691779169414e-07	99.801519	3203	1.601500
1027	6	0.0005820395012998603	1.1958045938120472e-06	99.794549	1219	0.609500
1028	6	0.00025071288674706954	7.860075722465023e-07	99.686491	2017	1.008500
1029	4	0.00023246152354036608	7.291451194584993e-07	99.686337	2859	1.429500
1030	5	0.00010382644317243571	3.4709655824561105e-06	96.656954	460	0.230000
1031	7	0.0003783285652056071	1.7988868072108307e-06	99.524517	866	0.433000
1032	6	0.00041211414357284853	3.589519206223264e-07	99.912900	5705	2.852500
1033	5	0.00018497484948901079	1.6559083437908198e-06	99.104793	1051	0.525500
1034	6	0.0003546995432465995	6.265277136006619e-06	98.233638	170	0.085000
1035	5	0.0001243254446824775	3.65953979553232e-07	99.705648	4664	2.332000
1036	6	0.00041505621751196126	2.072552236523111e-06	99.500657	684	0.342000
1037	6	0.0003359383806186431	1.4391015529567e-06	99.571617	1011	0.505500
1038	5	0.0002982266244108735	8.335711274900167e-07	99.720491	2223	1.111500
1039	4	8.994947373510776e-05	1.4374737670677222e-06	98.401910	974	0.487000
1040	5	8.740347894463242e-05	1.1204098279998689e-06	98.718118	1236	0.618000
1041	6	0.0001519113936623422	7.824625449469684e-07	99.484922	2389	1.194500
1042	6	0.00018940909276672898	1.2673209084498842e-05	93.309081	107	0.053500
1043	4	9.1390584889333e-05	3.067962366372956e-07	99.664302	3843	1.921500
1044	4	0.0001360035116528866	8.623105548926951e-07	99.365964	1484	0.742000
1045	5	0.0003038271364764253	1.644073680091689e-06	99.458879	858	0.429000
1046	4	0.0003133644460895979	2.2770987200570415e-06	99.273339	570	0.285000
1047	4	0.00014010074302128484	4.564196463413828e-07	99.674220	2999	1.499500
1048	4	0.0002593326795970263	3.093556313465237e-06	98.807109	388	0.194000
1049	5	0.0001693309615755051	7.007138198576169e-07	99.586187	2523	1.261500
1050	5	0.0003563572955882519	1.0357445712291276e-06	99.709352	1243	0.621500
1051	8	0.00032744551391027164	3.754121984641206e-07	99.885351	5805	2.902500
1052	4	0.0001576877473368889	2.7501238106540758e-06	98.255969	500	0.250000
1053	7	0.0003945267186258543	1.6183553831836768e-06	99.589798	813	0.406500
1054	4	8.485100348381667e-05	4.256382445476992e-06	94.983698	339	0.169500
1055	4	0.00011107802093493123	7.234591425641655e-07	99.348693	2009	1.004500
1056	6	0.0004984945579807844	2.891240176549498e-06	99.420006	462	0.231000
1057	5	0.00011050095728074812	4.606605490128823e-07	99.583116	3641	1.820500
1058	4	0.00016228655888571146	3.0210135262661527e-06	98.138470	364	0.182000
1059	5	0.00022509074049767577	2.066531599955028e-06	99.081912	670	0.335000
1060	4	0.0001028536347680137	3.279233319785511e-06	96.811748	329	0.164500
1061	7	0.00037912263244295214	3.7284320094248735e-06	99.016563	359	0.179500
1062	9	0.0010613853224828219	5.310189564564897e-07	99.949969	1886	0.943000
1063	4	0.00016141447282801472	2.5681928519398333e-06	98.408945	509	0.254500
1064	5	0.00018640917909084354	5.646296533675707e-07	99.697102	3410	1.705000
1065	4	0.00011389509548018697	6.859233415743111e-07	99.397759	2519	1.259500
1066	4	7.225710686275401e-05	6.0683587632247144e-05	16.017136	27	0.013500
1067	5	0.00017188832818159754	3.996213410444335e-07	99.767511	4704	2.352000
1068	5	0.00013914849503970618	9.619337875763565e-07	99.308700	1506	0.753000
1069	6	0.0002328315142723643	8.553572277014755e-07	99.632628	2037	1.018500
1070	6	0.0004715426749520384	6.357992714184509e-06	98.651661	292	0.146000
1071	5	0.00018552269747372418	5.919769489937891e-07	99.680914	2901	1.450500
1072	4	3.28863708448122e-05	1.18825237266811e-05	63.867939	85	0.042500
1073	5	0.00033269030149306864	3.0562080229361287e-06	99.081365	523	0.261500
1074	7	0.00020949742268012056	2.5362658171599956e-05	87.893570	67	0.033500
1075	8	0.0009118244499409559	0.00022053068576330208	75.814348	5	0.002500
1076	6	0.0011923499185271637	1.0237889594234433e-06	99.914137	1056	0.528000
1077	8	0.00048451619050970165	7.241726315548941e-06	98.505370	196	0.098000
1078	7	0.0003733847777663255	5.6174086134061e-07	99.849554	2927	1.463500
1079	6	0.0002287035455357957	2.2304187487215684e-06	99.024756	687	0.343500
1080	6	0.00028568838666532945	3.9124029952675796e-07	99.863053	4911	2.455500
1081	5	0.0003085203053275069	4.869629035001752e-07	99.842162	3541	1.770500
1082	6	0.00044029685242558407	1.0520572309004214e-06	99.761057	2189	1.094500
1083	4	0.00013254225656197713	2.054601144686728e-06	98.449852	592	0.296000
1084	4	7.918635744818815e-05	9.236071711753998e-07	98.833628	1575	0.787500
1085	4	0.0002833807310893629	3.1781324437702877e-06	98.878494	398	0.199000
1086	4	9.009625590355562e-05	7.74855052822766e-07	99.139970	2353	1.176500
1087	4	0.00011227587085195506	3.544620119772591e-07	99.684294	5381	2.690500
1088	4	9.51238516131947e-05	5.568988996873152e-06	94.145539	235	0.117500
1089	6	0.00017310983708179663	4.608711316635916e-06	97.337695	361	0.180500
1090	4	0.00018094221411659044	4.7679539436409627e-07	99.736493	4003	2.001500
1091	6	0.00022914143665597834	5.214416239373163e-06	97.724368	288	0.144000
1092	7	0.0006927676483869593	5.104485161415035e-07	99.926318	1988	0.994000
1093	4	0.00013898085213682	3.1073992712346134e-06	97.764153	438	0.219000
1094	5	0.0002218296249498773	5.993993163379305e-07	99.729793	2901	1.450500
